canonical_smiles,pIC50
CC1=CC2=CC(=N1)C3=C(N(N=C3)C)OCCC[C@H](CN4C5=C(C=C(C=C5)N[C@H]6CC[C@H](C6)N(C)C)N=C4NC2=O)C7CC7,10.10790539730952
CC1=CC2=CC(=N1)C3=C(N(N=C3)C)OCCC[C@H](CN4C5=C(C=CC(=C5)N[C@H](C)CCN6CCCCC6)N=C4NC2=O)C7CC7,10.102372908709558
CC1=CC2=CC(=N1)C3=C(N(N=C3)C)OCCC[C@H](CN4C5=C(C=CC(=C5)N[C@@H](C)CN6CCCCC6)N=C4NC2=O)C7CC7,10.102372908709558
CN1CCN(CC1)CC2=C(C=C(C=C2)C(=O)N[C@H]3[C@H]4[C@@H]3OC5=C4C=C(C=C5)OC6=C7CCC(=O)NC7=NC=C6)C(F)(F)F,10.102372908709558
[2H]C([2H])([2H])N(C)C1CCC(CC1)CC2=CC3=C(C=C2)N4C[C@@H](CCCOC5=C(C=NN5C)C6=NC(=CC(=C6)C(=O)N=C4C3)C)C7CC7,10.102372908709558
C[C@@H]1[C@H](CN1C2=C3C=NC(=CC3=C(C=C2)C(C)C)NC4=NC(=NC=C4)N5CCC(C(C5)F)O)NS(=O)(=O)C,10.096910013008056
C=CC(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC(=CC=C3)Br,10.096910013008056
CN1CCN(CC1)C2CCN(CC2)C3=CC(=C(C=C3)NC4=NC=C(C(=N4)NC5=CC=CC=C5N(C)S(=O)(=O)C)Cl)OC,10.096910013008056
COC1=CC=C(C=C1)S(=O)(=O)NCCCNC2=NC=CC(=N2)C3=C(N=C4N3C=CO4)C5=CC(=C(C=C5)F)O,10.096910013008056
CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC(=O)NC3=CC(=C(C=C3)Cl)C(F)(F)F,10.096910013008056
CCC1=CC(=C(C=C1N2CCC(CC2)N3CC(C3)N(C)C)OC)NC4=NC=C(C(=N4)NC5=C(C6=NC=CN=C6C=C5)P(=O)(C)C)Br,10.096910013008056
CCC1=CC(=C(C=C1N2CCC(CC2)N3CC(C3)N(C)C)OC)NC4=NC=C(C(=N4)NC5=C(C6=C(C=C5)OCCO6)P(=O)(C)C)Br,10.096910013008056
C=CC(=O)NC1=CC=CC(=C1)C2=CNC3=C2C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC=CC=N5)Cl,10.096910013008056
C1=CC=NC(=C1)C2=CC3=C(N=CN=C3O2)C4=CN(N=C4C5=CC=C(C=C5)F)CCC#N,10.086186147616283
CC1=CC2=CC(=N1)C3=C(N(N=C3)C)OCCC[C@H](CN4C5=C(C=C(C=C5)N[C@H](C)CN(C)C)N=C4NC2=O)C6CC6,10.080921907623926
CN1CCN(CC1)CC2=C(C=C(C=C2)C(=O)N[C@H]3[C@H]4[C@@H]3OC5=C4C=C(C=C5)OC6=C7CNC(=O)NC7=NC=C6)C(F)(F)F,10.075720713938118
CC1=CC2=CC(=N1)C3=C(N(N=C3)C)OCCC[C@H](CN4C5=C(C=C(C=C5)N[C@H](C)CN6CCCCC6)N=C4NC2=O)C7CC7,10.070581074285707
COCCOC1=C(C=CN=C1)C2=C(C3=C(N2)CCNC3=O)NC4=C(C(=CC=C4)F)Br,10.065501548756433
CCC1(COC1)COC2=C(C=CN=C2)C3=C(C4=C(N3)CCNC4=O)NC5=C(C(=CC=C5)F)OC,10.060480747381382
CC1=CC2=CC(=N1)C3=C(N(N=C3)C)OCCC[C@H](CN4C5=C(C=C(C=C5)N[C@@H](C)CN6CCCCC6)N=C4NC2=O)C7CC7,10.060480747381382
C[C@@H]1CCCOC2=C(C=NN2C3CC3)C4=NC(=CC(=C4)C(=O)NC5=NC6=C(N5C1)C=CC(=C6)N[C@@H]7CCOC7)C,10.05551732784983
CC1=C(C=C(C=C1Cl)F)NC2=C(NC3=C2C(=O)NCC3)C4=C(C=NC=C4)OCC5CCO5,10.050609993355089
CN(C)C1=NC=C2C(=C1)N=CN=C2NC3=CC(=CC=C3)Br,10.049976093476673
CC1=CC(=C(C=C1N2CCC(CC2)N3CC(C3)COC)OC)NC4=NC=C(C(=N4)NC5=C(C6=C(C=C5)OCCO6)P(=O)(C)C)Br,10.045757490560675
C1C(CS1(=O)=O)N2C=C(C(=N2)C3=CC=C(C=C3)F)C4=C5C(=NC=N4)N=C(N5)C6=CC=CC=C6,10.045757490560675
CN(C)CCOC1=C(C=C(C=C1)C2=CNC3=C2C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC=CC=N5)Cl)NC(=O)C=C,10.045757490560675
C1C[S@@](=N)(=O)C[C@@H]1N2C=C(C(=N2)C3=CC=C(C=C3)F)C4=C5C=C(OC5=NC=N4)C6=CC=CC=C6,10.045757490560675
CC1=CC(=C(C=C1N2CCC(CC2)N3C[C@@H]4COC[C@@H]4C3)OC)NC5=NC=C(C(=N5)NC6=C(C7=NC=CN=C7C=C6)P(=O)(C)C)Br,10.045757490560675
CC1=C(C(=NN1C)C)C2=CC3=C(N=CN=C3O2)C4=CN(N=C4C5=CC=C(C=C5)F)CC(C)(C)O,10.045757490560675
CN1CCN(CC1)C2=CC=C(C=C2)C3=CC4=C(C=CN=C4N3)C5=NN(N=C5C6=CC=C(C=C6)F)CCCO,10.031517051446066
CN1C=C(N=C1)C2=CC3=C(N=CN=C3O2)C4=CN(N=C4C5=CC=C(C=C5)F)CC(CO)(F)F,10.0268721464003
CC1=CC2=CC(=N1)C3=C(N(N=C3)C)OCCC[C@H](CN4C5=C(C=C(C=C5)N[C@@H]6CC[C@@H](C6)N(C)C)N=C4NC2=O)C7CC7,10.013228265733755
COCCOC1=C(C=CN=C1)C2=C(C3=C(N2)CCNC3=O)NC4=C(C(=CC(=C4)F)F)OC,10.013228265733755
C1=CC=C(C=C1)C2=CC3=C(N=CN=C3N2)C4=CN(N=C4C5=CC=C(C=C5)F)CCCO,10.00436480540245
C1CNC(=O)C2=C1NC(=C2NC3=C(C(=CC=C3)F)Cl)C4=C(C=NC=C4)OCC5COC5,10.00436480540245
CC(C)(COC1=C(C=CN=C1)C2=C(C3=C(N2)CCNC3=O)NC4=C(C(=CC(=C4)F)F)OC)OC,10.00436480540245
CCN1CCN(CC1)CC2=C(C=C(C=C2)C(=O)N[C@H]3[C@H]4[C@@H]3OC5=C4C=C(C=C5)OC6=C7CCC(=O)NC7=NC=C6)C(F)(F)F,10.0
C=CC(=O)N1CCC[C@H](C1)N2C3=NC=NC(=C3C(=N2)C4=CC=C(C=C4)OC5=CC=CC=C5)N,10.0
[2H]C([2H])([2H])N(C[C@H](C)NC1=CC2=C(C=C1)N=C3N2C[C@@H](CCCOC4=C(C=NN4C)C5=NC(=CC(=C5)C(=O)N3)C)C6CC6)C([2H])([2H])[2H],10.0
CCC(=O)NC1=CC=CC(=C1)C2=C(NC3=C2C(=NC=N3)OC(C)C)C4=CC=C(C=C4)N5CCN(CC5)C,10.0
CCC(=O)NC1=CC=CC(=C1)C2=C(NC3=C2C(=NC=N3)OCC(C)C)C4=CC=C(C=C4)N5CCN(CC5)C,10.0
CCCCOC1=NC=NC2=C1C(=C(N2)C3=CC=C(C=C3)N4CCN(CC4)C)C5=CC(=CC=C5)NC(=O)CC,10.0
C1=CC2=CN=CN=C2C=C1N,10.0
COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)OCCCN4CCOCC4,10.0
CC(C)C1=CN=C(C2=CN=C(C=C21)NC3=NC(=NC=C3)N4CC[C@H]([C@@](C4)(C)F)O)N5CC(C5)CS(=O)(=O)C,10.0
C1=CC(=CC(=C1)Br)NC2=NC=NC3=C2C=CC(=C3)N,10.0
CC1=C(C=C(C=C1)C(C)NC(=O)C2=CC(=CC=C2)C(F)(F)F)C3=CC4=NC(=NC=C4C=C3)NC5=CN(N=C5)C,10.0
CC1=C(C=C(C=C1)C(C)C(=O)NC2=CC=CC(=C2)C(F)(F)F)C3=CC4=CN=C(N=C4C=C3)NC5=CN(N=C5)C6CC6,10.0
CC1=C(C=C(C=C1)[C@H](C)NC(=O)C2=CC(=CC=C2)C(F)(F)F)C3=CC4=CN=C(N=C4C=C3)NC5=CN(N=C5)C6CC6,10.0
CN(C)CCN(C)CC1=CC(=C(C=C1)C2=CC3=C(N2)N=CN=C3N[C@H](CO)C4=CC=CC=C4)OC,10.0
CN(C)CCNCC1=C(C=C(C=C1)C2=CC3=C(N2)N=CN=C3N[C@H](CO)C4=CC=CC=C4)F,10.0
C[C@H](C1=CC=CC=C1)NC2=NC=NC3=C2C=C(N3)C4=C(C=C(C=C4)CNCCN(C)C)OC,10.0
C[C@@H]1CCCOC2=C(C=NN2C3CC3)C4=NC(=CC(=C4)C(=O)NC5=NC6=C(N5C1)C=CC(=C6)NC[C@H]7COCCO7)C,10.0
CC(C)C1=C2C=C(N=CC2=C(C=C1)N3CC(C3)NS(=O)(=O)C)NC4=NC(=NC=C4)N5CCC(C(C5)(F)F)O,10.0
CCOC1=CC=CC=C1C2=CC3=C(N2)N=CN=C3N[C@H](CCO)C4=CC=CC=C4,10.0
CCC1=CC(=C(C=C1N2CCC(CC2)N3CC(C3)N(C)C)OC)NC4=NC=C(C(=N4)NC5=C(C6=NC=CN=C6C=C5)P(=O)(C)C)C(F)(F)F,10.0
CC(=O)N1CCC(CC1)C2=CC3=C(C=C2)N(C(=N3)NC(=O)C4=CC(=NC=C4)C5=CN(N=C5)C)C6CCC(CC6)O,10.0
COC1=C(C=CC(=C1)CNCCN2CCCCC2)C3=CC4=C(N3)N=CN=C4N[C@H](CO)C5=CC=CC=C5,10.0
C=CC(=O)N1CCCC[C@H]1N2C3=NC=NC(=C3C(=N2)C4=CC=C(C=C4)OC5=CC=CC=C5)N,10.0
CN1CCC(CC1)C2=CC=C(C=C2)C3=CC4=C(CN(C4=O)C(C5=C(C=CC(=C5)F)O)C(=O)NC6=NC=CS6)C=C3,10.0
CC1=CC(=C(C=C1N2CCC(CC2)N3CC(C3)(CO)F)OC)NC4=NC=C(C(=N4)NC5=C(C6=NC=CN=C6C=C5)P(=O)(C)C)Br,10.0
CN1CCC(CC1)C2=CC=C(C=C2)C3=C(C4=C(C=C3)N=CN(C4=O)C(C5=CC=CC=C5)C(=O)NC6=NC=CS6)F,10.0
CN1C=C(N=C1)C2=CC3=C(N=CN=C3O2)C4=CN(N=C4C5=CC=C(C=C5)F)C6CC(C6)S(=O)(=O)C,10.0
CCC1=CC(=C(C=C1N2CCC(CC2)N3CCN(CC3)CC)OC)NC4=NC=C(C(=N4)NC5=C(C6=NC=NN6C=C5)P(=O)(C)C)Br,10.0
CCC1=CC(=C(C=C1N2CCC(CC2)N3CC(C3)COC)OC)NC4=NC=C(C(=N4)NC5=C(N6C(=NC=N6)C=C5)P(=O)(C)C)Br,10.0
CCC1=CC(=C(C=C1N2CCC(CC2)N3CCN(CC3)CCS(=O)(=O)C)OC)NC4=NC=C(C(=N4)NC5=C(C6=NC=CN=C6C=C5)P(=O)(C)C)Br,10.0
COC1=C(C=CC(=C1)CNCCN2CCOCC2)C3=CC4=C(N3)N=CN=C4N[C@H](CO)C5=CC=CC=C5,10.0
COC1=C(C=CC(=C1)N2CCC(CC2)N3CCNCC3)NC4=NC=C(C(=N4)NC5=CC=CC=C5NS(=O)(=O)C)Cl,10.0
COC1=C(C=CC(=C1)CNCCN2CCNCC2)C3=CC4=C(N3)N=CN=C4N[C@H](CO)C5=CC=CC=C5,10.0
CC(=O)C1=CC(=CC=C1)NC2=NC=NC3=CC(=C(C=C32)NC4CN(C4)C(=O)C=C)OC,10.0
CCC(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC(=CC=C3)Br,10.0
CC1(COC1COC2=C(C=CN=C2)C3=C(C4=C(N3)CCNC4=O)NC5=C(C(=CC=C5)Cl)OC)C,9.987162775294827
C1=CC(=CN=C1)C2=CC3=C(N=CN=C3O2)C4=CN(N=C4C5=CC=C(C=C5)F)CCC#N,9.98296666070122
CC1=NN(C=C1C2=CC3=C(N=CN=C3O2)C4=CN(N=C4C5=CC=C(C=C5)F)C6CC(C6)C#N)C,9.97469413473523
CC1=C(C=CC=C1F)NC2=C(NC3=C2C(=O)NCC3)C4=C(C=NC=C4)OCC5(CCO5)C,9.97061622231479
C1CNC(=O)C2=C1NC(=C2NC3=C(C(=CC=C3)Cl)OC(F)F)C4=C(C=NC=C4)OCC5COC5,9.958607314841775
CC(C)(CN1C=C(C(=N1)C2=CC=C(C=C2)F)C3=C4C=C(OC4=NC=N3)C5=CN(C=N5)C)O,9.958607314841775
CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3CCN(CC3)C)NC4=NC=CC(=N4)C5=CN=CC=C5,9.958607314841775
CN1CCN(CC1)CC2=CC(=CC=C2)C3=CC4=C(N=CN=C4O3)C5=CN(N=C5C6=CC=C(C=C6)F)C7CS(=O)(=O)C7,9.958607314841775
C1C(CS1(=O)=O)N2C=C(C(=N2)C3=CC=C(C=C3)F)C4=C5C=C(OC5=NC=N4)C6=CC=CC=N6,9.958607314841775
CN(C)C/C=C/C(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC(=C(C=C3F)Cl)Cl,9.958607314841775
CC(C)C1=C2C=C(N=CC2=C(C=C1)N3CC(C3)NS(=O)(=O)C4CC4)NC5=NC(=NC=C5)N6CCC(C(C6)F)O,9.958607314841775
C1=CC=C(C=C1)C2=CC3=C(N=CN=C3O2)C4=CN(N=C4C5=CC=C(C=C5)F)CCO,9.958607314841775
CC1(CCO1)COC2=C(C=CN=C2)C3=C(C4=C(N3)CCNC4=O)NC5=C(C(=CC=C5)Cl)OC,9.954677021213342
CC(C)(COC1=C(C=CN=C1)C2=C(C3=C(N2)CCNC3=O)NC4=C(C(=CC=C4)F)OC)OC,9.94692155651658
CC(C)(CN1C=C(C(=N1)C2=CC=C(C=C2)F)C3=C4C=C(OC4=NC=N3)C5=CC=CNC5=O)O,9.94692155651658
CN1CCN(CC1)C2=CC=C(C=C2)C3=NC4=C(N=CN=C4O3)C5=CN(N=C5C6=CC=C(C=C6)F)CCCO,9.94692155651658
CCC1(COC1)COC2=C(C=CN=C2)C3=C(C4=C(N3)CCNC4=O)NC5=C(C(=CC=C5)Cl)OC,9.943095148663527
CC(C)N1CC2(C1)CN(C(=O)O2)C3=CC4=C(C=C3)N=CN=C4NC5=C(C(=CC=C5)Cl)F,9.943095148663527
CC(C)(CN1C2=C(C=CC(=C2)CN3CCN(CC3)C)N=C1NC(=O)C4=CC(=C(C=C4)F)OC5=CC=CC(=C5C=O)O)O,9.924453038607469
CN1CCN(CC1)C2=CC=C(C=C2)C3=CC4=C(N=CN=C4O3)C5=CN(N=C5C6=CC=C(C=C6)F)CCCO,9.924453038607469
COCCOC1=C(C=CN=C1)C2=C(C3=C(N2)CCNC3=O)NC4=C(C(=CC=C4)F)OC(F)F,9.920818753952375
C1C(CC1O)N2C=C(C(=N2)C3=CC=C(C=C3)F)C4=C5C=C(OC5=NC=N4)C6=CC=CC=C6,9.920818753952375
C1=CC(=CC(=C1)Br)NC2=NC=NC3=CC(=C(C=C32)N)N,9.920818753952375
CC(C)N1C2=C(C=NC(=C2)CC3=NC(=NC=C3)N4CCC(C(C4)F)O)C(=CC1=O)N5CC(C5)CS(=O)(=O)C,9.920818753952375
CC1=CC(=C(C=C1N2CCC(CC2)N3CC(C3)N(C)C)OC)NC4=NC=C(C(=N4)NC5=C(C6=NC=CN=C6C=C5)P(=O)(C)C)Cl,9.920818753952375
[2H]C([2H])([2H])N(C[C@H](C)NC1=CC2=C(C=C1)N3C[C@@H](CCCOC4=C(C=NN4C)C5=NC(=CC(=C5)C(=O)NC3=N2)C)C6CC6)C([2H])([2H])[2H],9.920818753952375
CC(C)(CN1C=C(C(=N1)C2=CC=C(C=C2)F)C3=C4C(=NC=N3)N=C(N4)C5=CC=CC=C5)O,9.920818753952375
CC1=CC(=C(C=C1N2CCC(CC2)N3CC[C@@H](C3)N(C)C)OC)NC4=NC=C(C(=N4)NC5=C(C6=C(C=C5)OCCO6)P(=O)(C)C)Br,9.920818753952375
CCC1=CC(=C(C=C1N2CCC(CC2)N3CC(C3)COC)OC)NC4=NC=C(C(=N4)NC5=C(C6=C(C=C5)OCCO6)P(=O)(C)C)Br,9.920818753952375
CC(C)C1=C2C=C(N=CC2=C(C=C1)N3CC(C3)NS(=O)(=O)C)NC4=NC(=NC=C4)N5CCC(C(C5)F)(C)O,9.920818753952375
C1=CC(=CC(=C1)I)NC2=NC=NC3=C2C=C(C=C3)NC(=O)CCl,9.920818753952375
C1=CC(=C(C(=C1)Cl)F)NC2=NC=NC3=C2C=C(C=C3)C4=CN(N=N4)CCCCCCC(=O)NO,9.920818753952375
CC1=CC(=C(C=C1N2CCC(CC2)N3CC(C3)CC#N)OC)NC4=NC=C(C(=N4)NC5=C(C6=NC=CN=C6C=C5)P(=O)(C)C)Br,9.920818753952375
CC1=CC2=CC(=N1)C3=C(N(N=C3)C)OCCC[C@H](CN4C5=C(C=C(C=C5)NC6CCC(CC6)O)N=C4NC2=O)C7CC7,9.920818753952375
C1COC1CCOC2=C(C=CN=C2)C3=C(C4=C(N3)CCNC4=O)NC5=C(C(=CC=C5)Cl)Cl,9.910094888560602
CN1C=C(N=C1)C2=CC3=C(N=CN=C3O2)C4=CN(N=C4C5=CC=C(C=C5)F)C6CC(C6)O,9.910094888560602
CC(C)(CN1C2=C(C=CC(=C2)CN3CCN(CC3)C)N=C1NC(=O)C4=CN=C(C(=N4)OC5=CC=CC(=C5C=O)O)C#N)O,9.903089986991944
CNC1=NC=C2C(=C1)N=CN=C2NC3=CC(=CC=C3)Br,9.890084136976206
CC1=C(C=CC=C1Cl)NC2=C(NC3=C2C(=O)NCC3)C4=C(C=NC=C4)OCC5(CCO5)C,9.889410289700752
CC1=C(C(=CC=C1)NC2=C(NC3=C2C(=O)NCC3)C4=C(C=NC=C4)OCC5CCO5)Cl,9.889410289700752
CC(C)N1C2=C(C=NC(=C2)CC3=NC(=NC=C3)N4CCC(C(C4)F)OC)C(=CC1=O)N5CC(C5)CS(=O)(=O)C,9.886056647693163
CC1=CC(=C(C=C1N2CCC(CC2)N3CC[C@H](C3)N(C)C)OC)NC4=NC=C(C(=N4)NC5=C(C6=NC=CN=C6C=C5)P(=O)(C)C)Br,9.886056647693163
CC1=CC(=C(C=C1N2CCC(CC2)N3CCCOCC3)OC)NC4=NC=C(C(=N4)NC5=C(C6=C(C=C5)OCCO6)P(=O)(C)C)Br,9.886056647693163
C1=CC(=CC(=C1)Br)NC2=NC=NC3=CN=C(C=C32)N,9.886056647693163
CN(C)C/C=C/C(=O)NC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=C(C=C3)F)Cl)OCC4C5C4COC5,9.886056647693163
COC1=CC2C(C=C1OC3CCN(CC3)C(=O)C=C)C(=C(C=N2)C#N)NC4=C(C(=C(C=C4)Cl)Cl)F,9.886056647693163
CS(=O)(=O)NCCN1C=C(C(=N1)C2=CC=C(C=C2)F)C3=C4C=C(OC4=NC=N3)C5=CC=CC=C5,9.886056647693163
CN1C=C(N=C1)C2=CC3=C(N=CN=C3O2)C4=CN(N=C4C5=CC=C(C=C5)F)C6CS(=O)(=O)C6,9.886056647693163
C1COC1COC2=C(C=CN=C2)C3=C(C4=C(N3)CCNC4=O)NC5=C(C(=CC=C5)Cl)Cl,9.876148359032914
CC1=C(C=CC=C1Cl)NC2=C(NC3=C2C(=O)NCC3)C4=C(C=NC=C4)OC[C@@]5(CCO5)C,9.872895201635192
CN1C=C(N=C1)C2=CC3=C(N=CN=C3O2)C4=CN(N=C4C5=CC=C(C=C5)F)C6CC(C6)F,9.869666231504993
CCC1(COC1)COC2=C(C=CN=C2)C3=C(C4=C(N3)CCNC4=O)NC5=C(C(=CC=C5)Cl)Cl,9.869666231504993
COCCOC1=C(C=CN=C1)C2=C(C3=C(N2)CCNC3=O)NC4=C(C(=CC=C4)F)OC,9.860120913598763
CC1=C(C(=CC=C1)NC2=C(NC3=C2C(=O)NCC3)C4=C(C=NC=C4)OCC5(CCO5)C)Cl,9.860120913598763
CC1=C(C=CC=C1F)NC2=C(NC3=C2C(=O)NCC3)C4=C(C=NC=C4)OCC(C)(C)OC,9.860120913598763
CC(C)C1=C2C=C(N=CC2=C(C=C1)N3CC(C3)CS(=O)(=O)C)NC4=NC(=NC=C4)C5=CN(N=C5)S(=O)(=O)C,9.853871964321762
CC1=NC=C(S1)C2=CC3=C(N=CN=C3O2)C4=CN(N=C4C5=CC=C(C=C5)F)C6CS(=O)(=O)C6,9.853871964321762
CN(C1=CC=CC(=C1)C2=CC3=C(N=CN=C3O2)C4=CN(N=C4C5=CC=C(C=C5)F)C6CS(=O)(=O)C6)S(=O)(=O)C,9.853871964321762
C1CS(=N)(=O)CC1N2C=C(C(=N2)C3=CC=C(C=C3)F)C4=C5C=C(OC5=NC=N4)C6=CC=CC=C6,9.853871964321762
CC1=CC=C(C=C1)S(=O)(=O)C2=CC=C(C=C2)C\3C4=C(CC(CC4=O)(C)C)N=C(/C3=C(\C5=CC=CC=C5)/O)N,9.853871964321762
C1C(CS1(=O)=O)N2C=C(C(=N2)C3=CC=C(C=C3)F)C4=C5C=C(OC5=NC=N4)C6=CC=CC=C6C(=O)N,9.853871964321762
C[C@H]1CN(CCN1)CC2=C(C=C(C=C2)C(=O)N[C@H]3[C@H]4[C@@H]3OC5=C4C=C(C=C5)OC6=C7CCC(=O)NC7=NC=C6)C(F)(F)F,9.853871964321762
C1CC(=O)NC(=O)C1N2C(=O)C3=C(C2=O)C(=CC=C3)NCCOCCC4=CC=C(C=C4)C5=CC6=C(N5)N=CN=C6NCC7=CC=CC=C7Cl,9.853871964321762
COC1=C(C=CC=C1Br)NC2=C(NC3=C2C(=O)NCC3)C4=C(C=NC=C4)OCC5CCO5,9.847711655616944
CC1=C(C=CC=C1Cl)NC2=C(NC3=C2C(=O)NCC3)C4=C(C=NC=C4)OC[C@@H]5CCO5,9.847711655616944
COC1=C(C=CC=C1Cl)NC2=C(NC3=C2C(=O)NCC3)C4=C(C=NC=C4)OC[C@@H]5CCO5,9.84163750790475
COC1=CC=CC=C1C2=C(C3=C(N=CN=C3O2)N[C@H](CO)C4=CC=CC=C4)C5=CC(=CC=C5)NC(=O)C=C,9.838631997765026
CC(C)(CN1C2=C(C=CC(=C2)CN3CCN(CC3)C)N=C1NC(=O)C4=CC(=CC(=C4)C#N)OC5=CC=CC(=C5C=O)O)O,9.832682665251824
C1=CC=C(C=C1)C2=NC3=NC=NC(=C3N2)C4=CN(N=C4C5=CC=C(C=C5)F)CCCO,9.829738284605043
CC1=C(C=CC=C1F)NC2=C(NC3=C2C(=O)NCC3)C4=C(C=NC=C4)OCCOC,9.826813731587727
CN1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)C4=CN(C5=CC=CC=C54)C)C(=O)OC6=CC=C(C=C6)F)OC,9.823908740944319
CCC1=CC(=C(C=C1N2CCC(CC2)N3CC(C3)N(C)C)OC)NC4=NC=C(C(=N4)NC5=C(C6=C(C=C5)OCO6)P(=O)(C)C)Br,9.823908740944319
CC(C)(C1=CC(=CC(=C1)C(=O)N[C@H]2[C@H]3[C@@H]2OC4=C3C=C(C=C4)OC5=C6CCC(=O)NC6=NC=C5)C(F)(F)F)N,9.823908740944319
COC1=CC=C(C=C1)C2=CC(=O)C=C(O2)C3=CC=C(C=C3)OC,9.823908740944319
C1=CC=C(C=C1)S(=O)(=O)NCCNC2=NC=CC(=N2)C3=C(N=C4N3C=CS4)C5=CC(=C(C=C5)F)O,9.823908740944319
C1=CC(=CC=C1S(=O)(=O)NCCCNC2=NC=CC(=N2)C3=C(N=C4N3C=CO4)C5=CC(=C(C=C5)F)O)Cl,9.823908740944319
COC1=C(C=CC=C1Cl)NC2=C(NC3=C2C(=O)NCC3)C4=C(C=NC=C4)OCC5CCO5,9.818156412055227
C=CC(=O)N1CCC(CC1)OC2=C(C=C3C(=C2)C(=NC=N3)NC4=CC(=C(C=C4)F)Cl)O[C@H]5CCOC5,9.8153085691824
CN1C=C(N=C1)C2=CC3=C(N=CN=C3O2)C4=CN(N=C4C5=CC=C(C=C5)F)CCC(F)F,9.8153085691824
CC(C)(COC1=C(C=CN=C1)C2=C(C3=C(N2)CCNC3=O)NC4=C(C(=CC=C4)F)OC(F)F)OC,9.809668301829708
C=CC(=O)NC1=NC2=C(C=C1/C=C/CCN3CCOCC3)N=CN=C2CC4=CC(=C(C=C4)F)Cl,9.79997073344623
CN(C)C/C=C(/C(=O)NC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=C(C=C3)F)Cl)O[C@H]4CCOC4)\F,9.795880017344075
CC1=CC(=C(C=C1N2CCC(CC2)N3CCN(CC3)C)OC)NC4=NC=C(C(=N4)NC5=C(C6=NC=CN=C6C=C5)P(=O)(C)C)Br,9.795880017344075
COC1=C(C=CC=C1Cl)NC2=C(NC3=C2C(=O)NCC3)C4=C(C=NC=C4)OCCNC(=O)C=C,9.795880017344075
C=CC(=O)NC1=NC2=C(C=C1/C=C/CCN3CCOCC3)N=CN=C2NC4=CC(=C(C=C4)F)Cl,9.795880017344075
C1=CC=C(C=C1)S(=O)(=O)NCCCNC2=NC=CC(=N2)C3=C(N=C4N3C=CO4)C5=CC(=C(C=C5)F)O,9.795880017344075
CC(C)OC(=O)C1=CN=C(N=C1C2=CNC3=CC=CC=C32)NC4=C(C=C(C=C4)N5CCC(CC5)N(C)C)OC,9.795880017344075
C1C[C@@H]2CN(CCN2C1)CC3=C(C=C(C=C3)C(=O)N[C@H]4[C@H]5[C@@H]4OC6=C5C=C(C=C6)OC7=C8CCC(=O)NC8=NC=C7)C(F)(F)F,9.795880017344075
CC1=C(C=NN1C)C2=CC3=C(N=CN=C3O2)C4=CN(N=C4C5=CC=C(C=C5)F)CC(C)(C)O,9.795880017344075
CC1=NC(=CS1)C2=CC3=C(N=CN=C3O2)C4=CN(N=C4C5=CC=C(C=C5)F)C6CS(=O)(=O)C6,9.795880017344075
CC1(CCO1)COC2=C(C=CN=C2)C3=C(C4=C(N3)CCNC4=O)NC5=C(C(=CC(=C5)F)Cl)OC,9.79317412396815
CC(C1=NC=C2C(=C1)C(=NC=N2)NC3=CC(=CC=C3)Br)C(=O)C=C,9.770062314092065
CN(C1=NC=C2C(=C1)C(=NC=N2)NC3=CC(=CC=C3)Br)C(=O)C=C,9.769551078621726
C1=CC(=CC(=C1)Br)NC2=NC=NC3=CC(=C(C=C32)O)O,9.769551078621726
CN(C)CCN(C)C1=CC(=C(C=C1NC(=O)C=C)NC2=NC=C(C(=N2)C3=CN(C4=CC=CC=C43)C5COC5)C(F)(F)F)OC,9.769551078621726
CC(C)OC(=O)C1=CN=C(N=C1C2=CN(C3=CC=CC=C32)C)NC4=C(C=C(C=C4)N5CCN(CC5)C)OC,9.769551078621726
CCCOC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=CC=C3)Br)OCCC,9.769551078621726
CN(CCOC1=C(C=CN=C1)C2=C(C3=C(N2)CCNC3=O)NC4=C(C(=CC=C4)F)OC)C(=O)C=C,9.769551078621726
CCN1CCC(CC1)CC2=C(C=C(C=C2)C(=O)N[C@H]3[C@H]4[C@@H]3OC5=C4C=C(C=C5)OC6=C7CCC(=O)NC7=NC=C6)C(F)(F)F,9.769551078621726
CN1CCN(CC1)C2=CC=C(C=C2)C3=CC4=C(N=CN=C4N3)C5=CN(N=C5C6=CC=C(C=C6)F)CCCO,9.769551078621726
C1=CC(=CC(=C1)Br)NC2=NC=NC3=C2C=C(C=C3)NC(=O)CC#N,9.769551078621726
