canonical_smiles,pIC50
CN(C)CCN1C=CC2=C1C=CC(=C2)NC3=NC=CC(=N3)C4=C(N=C(S4)NS(=O)(=O)C5=CC=C(C=C5)F)C6=CC=C(C=C6)F,7.823908740944319
CC1=CC=C(C=C1)CN2C=C(N=N2)COC3=C(C=C4C(=C3)N=CN=C4NC5=CC(=C(C=C5)F)Cl)NC(=O)C=C,7.823908740944319
C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=C4C=C(SC4=NC=N3)C5=CC=CO5)Cl,7.823908740944319
COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)OCC4=CC(=CC=C4)F)Cl)OCCCCCCN5C=CN=C5[N+](=O)[O-],7.82102305270683
C=CC(=O)Nc1cc(-c2c(-c3ccccc3)oc3ncnc(NC(C)C)c23)ccc1N(C)CCN(C)C,7.82
CN(C)CCn1ccc2cc(Nc3nccc(-c4sc(NS(=O)(=O)c5ccc(F)cc5)nc4-c4ccc(F)cc4)n3)ccc21,7.82
COC(=O)c1cc2cc(NCc3cc(NC(=O)c4cc(-n5cnc(C)c5)cc(C(F)(F)F)c4)ccc3C)cnc2[nH]1,7.82
CCN(CC)CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1,7.82
CC1(C)CC(C(=O)Nc2ccc3ncnc(Nc4ccc(F)c(Cl)c4)c3c2)CC(C)(C)N1[O],7.82
C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C(N)=O)CC1,7.82
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccc5ccccc5c4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,7.82
C=CC(=O)Oc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCC,7.82
Cc1nc(F)ccc1[C@H](Nc1cc(Cl)c2ncc(C#N)c(NCC(C)(C)C)c2c1)C1=CN(CC2(C(F)(F)F)CC2)NN1,7.82
C=CC(=O)Nc1cc(-c2c(-c3ccccc3)oc3ncnc(N[C@H]4CCC[C@H]4O)c23)ccc1N(C)CCN(C)C,7.82
C=CC(=O)Nc1ccc(OC)c(Nc2ncc(Cl)c(Nc3ccccc3C(=O)C(=O)N(C)C)n2)c1,7.82
Cc1ccc([C@H](Nc2cc(Cl)c3ncc(C#N)c(NCC(C)(C)C)c3c2)C2=CN(C3(C(F)(F)F)CC3)NN2)c(C)n1,7.82
COC1=C([C@@H](Nc2cc(Cl)c3ncc(C#N)c(NCC(C)(C)C)c3c2)c2ccc(OC)nc2C)NNN1C1(C(F)F)CC1,7.82
COc1cc2ncnc(Nc3ccc(-c4nc5ccccc5s4)c(OC)c3)c2cc1OCCCN1CCN(C)CC1,7.82
CS(=O)(=O)CCNC(=O)NCc1cccc(C#Cc2cncnc2Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)n1,7.82
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCC2(COC2)C1,7.82
CC[C@@H](C)n1nc(N2CC(C(C)(C)O)C2)c2cnc(Nc3ccnc(-c4cnn(S(=O)(=O)C5CC5)c4)n3)cc21,7.82
O=C(Nc1nccs1)C(c1ccccc1)N1Cc2ccc(-c3ccc4[nH]ccc4c3)cc2C1=O,7.82
N#Cc1cnc2c(Cl)cc(N[C@H](C3=CN(CCO)NN3)c3cc(Br)cnc3Cl)cc2c1Nc1ccc(F)c(Cl)c1,7.82
C=CC(=O)Nc1cc(Nc2n[nH]c3cc(-c4cccnc4)ccc23)c(OC)cc1N(C)CCN(C)C,7.82
COc1cc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2cc1OCCCCCCn1ccnc1[N+](=O)[O-],7.82
COc1ccc([C@H](Nc2cc(C#N)c3ncc(C#N)c(NCC(C)(C)C)c3c2)C2=CN(C3(C(F)(F)F)CC3)NN2)cn1,7.82
CS(=O)(=O)CC(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc(C(F)(F)F)c4)c(Cl)c3)c21,7.82
C=CC(=O)Nc1cccc(-c2c(-c3ccccc3)oc3ncnc(NC)c23)c1,7.82
Nc1cc2ncnc(Nc3cccc(C(F)(F)F)c3)c2cn1,7.82
C=CC(=O)N1CC[C@H](N2C(=O)N(c3ccccc3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)C1,7.82
C=CC(=O)Nc1cc(Nc2nccc(-c3c[nH]c4ccccc34)n2)c(OC)cc1N1CCN(C)CC1,7.82
Fc1ccc(Nc2ncnc3nc(Nc4ccc(CCN5CCOCC5)cc4)sc23)cc1Cl,7.82
Brc1cccc(Nc2ncnc3cc4c(cc23)OCO4)c1,7.82
N#Cc1cnc2c(Cl)cc(N[C@H](C3=CN(C4CCN(C5COC5)CC4)NN3)c3cccnc3)cc2c1Nc1ccc(F)c(Cl)c1,7.82
O=C(/C=C/CN1C[C@@H]2OCCO[C@@H]2C1)Nc1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2c1,7.82
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1[N+](=O)[O-],7.82
C=CC(=O)N1CCC(Oc2cc3c(Nc4cccc(C5CC5)c4)ncnc3cc2OC)CC1,7.82
Fc1cccc(COc2ccc(Nc3ncnc4sc(-c5ccco5)cc34)cc2Cl)c1,7.82
N#CCC[C@H](Nc1c(C#N)cnc2c(Cl)cc(NC(C3=CN(C4CC4)NN3)c3ccc(F)nc3)cc12)c1ccccc1,7.82
CC(C)(C)CNc1c(C#N)cnc2c(Cl)cc(N[C@H](C3=CN(C(C)(C)C(F)F)NN3)c3cccc4ncccc34)cc12,7.82
C#Cc1cccc(Nc2ncnc3cc(OC)c(OCCCCC(=O)NO)cc23)c1,7.82
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnc4c(ccn4C)c3)n2)c(OC)cc1N1CC(N(C)C)C1,7.82
COc1cc2ncnc(C#CCOc3ccccc3)c2cc1OC,7.82
Cc1nc(Cl)ccc1[C@H](Nc1cc(Cl)c2ncc(C#N)c(NCC(C)(C)C)c2c1)C1=CN(C2(C(F)(F)F)CC2)NN1,7.82
C=CC(=O)Nc1cccc(NC(=O)Nc2ccnc(Nc3ccc(N4CCOCC4)cc3OC)n2)c1,7.82
C=CC(=O)Nc1cc2c(Nc3cc(Cl)c(Br)cc3F)ncnc2cc1OCCNC(C)=O,7.82
CC(C)n1nc(N2CCC(O)CC2)c2cnc(Nc3ccnc(-c4cnn(S(=O)(=O)C5CC5)c4)n3)cc21,7.82
CCOc1cc2ncnc(/C=C/c3ccccc3)c2cc1OCC,7.82
COc1cc2c(Nc3ccc(NC(=O)Nc4ccccc4C)c(Cl)c3)ncnc2cc1OCCCN1CCN(C)CC1,7.82
CCS(=O)(=O)N1CCC(c2nc(-c3ccc(F)cc3)c(-c3ccnc(Nc4ccc(C5CCN(C)CC5)cc4)n3)s2)CC1,7.82
Nc1ccccc1NC(=O)CCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)cc1,7.82
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3ccn(C)c3)n2)c(OC)cc1N1CCC(N(C)C)CC1,7.82
Cc1ncccc1[C@H](Nc1cc(Cl)c2ncc(C#N)c(Nc3ccc(Cl)c(Cl)c3F)c2c1)C1=CN(C(C)C)NN1,7.82
C=CC(=O)Nc1ccccc1Nc1nc(Nc2ccc(CN3CCOCC3)cc2)ncc1Cl,7.82
C=CC(=O)Nc1cc(Nc2ncc(-c3cnn(C(C)C)c3)c(-c3cn4c5c(cccc35)CCC4)n2)c(OC)cc1N(C)CCN(C)C,7.82
C=CC(=O)Nc1cc(Nc2ncc(-c3cnn(C)c3)c(-c3cn4c5c(cccc35)CCC4)n2)c(OC)cc1N(C)CCN(C)C,7.82
C=CC(=O)Nc1cc(Nc2ncc(-c3nnco3)c(-c3cn4c5c(cccc35)CCC4)n2)c(OC)cc1N(C)CCN(C)C,7.82
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCc1cn(Cc2ccc(C)cc2)nn1,7.82
CN1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C4CN(C(=O)N(C4=N3)[C@H]5CCN(C5)C(=O)C=C)C6=CC=CC=C6)OC,7.818156412055227
C=CC(=O)NC1=CC=CC=C1NC2=NC(=NC=C2Cl)NC3=CC=C(C=C3)CN4CCOCC4,7.815308569182401
C1=CC=C(C=C1)C2=NC(=C(N2)C3=C4C=C(NC4=NC=C3)C5=CC(=CC=C5)N)C6=CC=C(C=C6)F,7.812479279163536
CC1=C(C=C(C=C1)C(=O)NC23CC4CC(C2)CC(C4)C3)NC5=NC=NC6=CC(=C(C=C65)OCCCN7CCOCC7)OC,7.812479279163536
C1CO[C@H]2CN(C[C@H]2O1)C/C=C/C(=O)NC3=C(C=C4C(=C3)C(=NC=N4)NC5=CC(=C(C=C5)F)Cl)OCC(F)(F)F,7.812479279163536
COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)S(=O)(=O)CCCCCCC(=O)NO,7.812479279163536
C1CCN(CC1)CCCOC2=CC(=C(C=C2)C(=O)NC3=CC(=C(C=C3)F)Cl)O,7.812479279163536
CC(=O)NC1=C(C(=CC=C1)OC2=NC=CC(=C2)C(=O)NC3=NC4=C(N3CC(C)(C)O)C=C(C=C4)CN5CCN(CC5)C)C=O,7.812479279163536
CC(C)C1=C2C=C(N=CC2=C(C=C1)N3CC(C3)CS(=O)(=O)C)NC4=NC(=NC=C4)C5=CC(=C(C=C5)O)C=O,7.812479279163536
Fc1ccc(Nc2ncnc3cc4c(cc23)OCCO4)c(F)c1Br,7.81
COCCOc1cc2ncnc(Nc3cccc(O)c3)c2cc1OCCOC,7.81
O=C(/C=C/CN1C[C@@H]2OCCO[C@@H]2C1)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCC(F)(F)F,7.81
CS(=O)(=O)NCCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,7.81
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1S(=O)(=O)CCCCCCC(=O)NO,7.81
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(Nc3ccccc3C(=O)C(=O)N(C)C)n2)c(OC)cc1N1CCN(C)CC1,7.81
CCN(CC)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,7.81
COc1ccc(N(C)c2ncnc3occ(C)c23)cc1,7.81
COc1cc2ncnc(Nc3cc(C(=O)NC45CC6CC(CC(C6)C4)C5)ccc3C)c2cc1OCCCN1CCOCC1,7.81
COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(-c2c[nH]c3ccccc23)n1,7.81
Nc1cccc(-c2cc3c(-c4[nH]c(-c5ccccc5)nc4-c4ccc(F)cc4)ccnc3[nH]2)c1,7.81
CN1CCN(CC1)C2=CC(=C(C=C2NC(=O)C=C)NC3=NC=C(C(=N3)NC4=CC=CC=C4C(=O)C(=O)N(C)C)Cl)OC,7.809668301829708
CC1=COC2=NC=NC(=C12)N(C)C3=CC=C(C=C3)OC,7.809668301829708
CS(=O)(=O)NCCNCC1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl,7.808548985535104
CC(C)(CCN1C=C(C(=N1)C2=CC=C(C=C2)F)C3=C4C=C(SC4=NC=N3)C5=CC=CC=C5)O,7.806875401645538
C1COCC12CN(C2)C3=CC4=C(N=CN=C4O3)C5=CN(N=C5C6=CC=C(C=C6)F)C7CS(=O)(=O)C7,7.806875401645538
CCN(CC)CCNCC1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl,7.806875401645538
CN1CCN(CC1)C2CCN(CC2)C3=CC(=C(C=C3)NC4=NC=C(C(=N4)C5=CNC6=CC=CC=C65)Cl)OC,7.806875401645538
C1COC2=C(O1)C=C3C(=C2)N=CN=C3NC4=C(C(=C(C=C4)F)Br)F,7.806875401645538
C#CC1=CC(=CC=C1)NC2=NC=NC3=C2C=C(C=C3)C4=CC=C(O4)CO,7.804377056413063
COC1=CC(=CC(=C1)/C=C/C2=CC=C(C=C2)NC3=NC=C(C(=N3)NC4=CC(=CC=C4)NC(=O)C=C)Cl)OC,7.804100347590766
CCC(=O)N1CC[C@@H](C1)N2C3=NC(=NC=C3CN(C2=O)C4=CC=CC=C4Cl)NC5=CC(=C(C=C5)N6CCN(CC6)C)C,7.804100347590766
CC(C)(CN1C2=CC=CC=C2N=C1NC(=O)C3=CC(=NC=C3)C4=CN(N=C4)C)CO,7.801342913045577
C1=CC=C(C(=C1)NC(=S)NC2=CC3=C(C=C2)N=CN=C3NC4=CC(=CC=C4)Br)Cl,7.801342913045577
C1C(CC1O)CN2C(=C(C=N2)C3=C4C=C(OC4=NC=N3)C5=CC=CC=C5)C6=CC=C(C=C6)F,7.801342913045577
C1=CC=C(C=C1)NC(=S)NC2=CC3=C(C=C2)N=CN=C3NC4=CC(=CC=C4)Br,7.801342913045577
Cc1ncsc1[C@H](Nc1cc(Cl)c2ncc(C#N)c(N[C@H](C)c3ccccc3)c2c1)C1=CN(C2CCN(C(C)(C)C)CC2)NN1,7.8
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccc4)c(Cl)c3)c2cc1NC(=O)/C=C/CN1CCSCC1,7.8
COCCOc1cc2ncnc(Nc3ccc4c(cnn4Cc4ccccc4)c3)c2cc1NC(=O)/C=C/CN1CCN(C)CC1,7.8
N#Cc1csc([C@H](Nc2cc(Cl)c3ncc(C#N)c(Nc4ccc(F)c(Cl)c4)c3c2)C2=CN(Cc3ccccn3)NN2)c1,7.8
Cn1cc(-c2cc(C(=O)/N=c3\[nH]c4ccccc4n3CC(C)(C)CO)ccn2)cn1,7.8
CCC(=O)N1CC[C@H](N2C(=O)N(c3ccccc3Cl)Cc3cnc(Nc4ccc(N5CCN(C)CC5)c(C)c4)nc32)C1,7.8
Clc1cc(Nc2ncnc3[nH]nc(OCCCN4CCOCC4)c23)ccc1OCc1ccccn1,7.8
C#CCCn1cc(Nc2nc(OC[C@H]3CN(C(=O)C=C)C[C@@H]3OC)c3c(Cl)c[nH]c3n2)cn1,7.8
CCOc1cc2ncnc(Nc3ccc4c(ccn4S(=O)(=O)c4ccccc4)c3)c2cc1NC(=O)/C=C/CN(C)C,7.8
C=CC(=O)Nc1ccc(-n2c(=O)cnc3cnc(Nc4ccccc4)nc32)cc1,7.8
COc1cc2ncnc(Nc3ccc(Oc4ccccc4)cc3)c2cc1NC(=O)/C=C/CN1CCCCC1,7.8
N#Cc1cnc2c(Cl)cc(N[C@H](C3=CNNN3)c3cccnc3)cc2c1Nc1ccc(Cl)c(Cl)c1F,7.8
Cc1ccc([C@H](Nc2cc(Cl)c3ncc(C#N)c(Nc4ccc(F)c(Cl)c4)c3c2)C2=CN(C(C)C)NN2)cn1,7.8
COc1cc2c(Nc3ccc(-c4nc5ccccc5s4)c(Cl)c3)ncnc2cc1OCCCN1CCN(C)CC1,7.8
COCC#CC(=O)Nc1ccc2nccc(Oc3ccc(C(=O)Nc4ccccn4)cc3)c2c1,7.8
CN(CC(=O)O)c1cc2ncnc(Nc3cccc(Br)c3)c2cn1,7.8
Nc1ncnc(Nc2ccc3c(cnn3Cc3cccc(F)c3)c2)c1/C=N/N1CCOCC1,7.8
COCCN1C=C([C@@H](Nc2cc(Cl)c3ncc(C#N)c(Nc4ccc(F)c(Cl)c4)c3c2)c2cc(C#N)cs2)NN1,7.8
Cc1ncsc1-c1ccc([C@H](C)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)COCCCOc2ccc(N3CCN(CCOCc4nc5cnc(Nc6ccnc(-c7cnn(S(=O)(=O)C8CC8)c7)n6)cc5n4C(C)C)CC3)cc2)C(C)(C)C)cc1,7.8
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1,7.8
C=CC(=O)Nc1cc(Nc2ncc3ccc(C)n3n2)c(OC)cc1N(C)CCN(C)C,7.8
N#Cc1cnc2c(Cl)cc(N[C@H](C3=CNNN3)c3cccc4c3CNC4)cc2c1Nc1ccc(Cl)c(Cl)c1F,7.8
C=CC(=O)Nc1cc(Nc2ncc(OC)c(-c3cnc4c(cnn4C)c3)n2)c(OC)cc1N1CCC(N(C)C)CC1,7.8
C=CC(=O)Nc1cc(Nc2nccc(-c3cnn(C)c3)n2)c(OC)cc1N(C)CCN(C)C,7.8
CN(C)C(=O)C(=O)c1ccccc1Nc1cc(Cl)ccc1Cl,7.8
N#Cc1cnc2c(Cl)cc(N[C@@H](C3=CCOCC3)C3=CNNN3)cc2c1Nc1ccc(Cl)c(Cl)c1F,7.8
O=C(Nc1nccs1)C(c1ncn2c1CCC2)N1Cc2ccc(C#Cc3ccc(CN4CCCCC4)cc3)cc2C1=O,7.8
C=CC(=O)Nc1cc2c(Nc3ccc(Br)c(Cl)c3F)ncnc2cc1OCCNC(=O)CO,7.8
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCN1CC2(COC2)C1,7.8
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cn(C)nc3C)n2)c(OC)cc1N1CCC(N(C)C)CC1,7.8
CN1CCN(/N=C/c2c(N)ncnc2Nc2ccc3c(cnn3Cc3cccc(F)c3)c2)CC1,7.8
C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(/C=C/c4cc(OC)cc(OC)c4)cc3)ncc2Cl)c1,7.8
C=CC(=O)Nc1cccc(-n2c(=O)n(C(C)C)c(=O)c3cnc(Nc4ccc(N(C)CCN(C)C)cc4OC)nc32)c1,7.8
CCOc1cc2ncnc(Nc3ccc(F)cc3)c2cc1OCC.Cl,7.8
CO/N=C/c1c(N)ncnc1Nc1ccc(OCc2ccccc2)c(Cl)c1,7.8
Cc1nc(C#N)ccc1[C@H](Nc1cc(C#N)c2ncc(C#N)c(NCC(C)(C)C)c2c1)C1=CN(C2(C(F)(F)F)CC2)NN1,7.8
C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(CC(=O)OCC#CCOc5no[n+]([O-])c5S(=O)(=O)c5ccccc5)CC4)cc3OC)ncc2Cl)c1,7.8
C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCNC(=O)C=CCN(C)C,7.8
Cc1ncsc1-c1ccc([C@H](C)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)COCCN2CCN(CCOCCOCCOCC#Cc3cccc4c3C(=O)N(C(C(=O)Nc3nccs3)c3cc(F)ccc3O)C4)CC2)C(C)(C)C)cc1,7.8
COc1nccc2c([C@H](Nc3cc(Cl)c4ncc(C#N)c(NCC(C)(C)C)c4c3)C3=C(F)N(C4(C(F)F)CC4)NN3)cccc12,7.8
CC(C)c1nnc(N2CC[C@H]2C)c2cnc(Nc3ccnc(N4CC[C@@H](O)[C@@](C)(F)C4)n3)cc12,7.8
C#Cc1cccc(Nc2ncnc3cc4c(cc23)N(C(=O)/C=C/CN2CCN(C)CC2)CCO4)c1,7.8
CCN1CCN(c2ccc(Nc3nccc(-c4c(-c5cccc(NC(=O)Cc6ccccc6)c5)nc5sccn45)n3)cc2)CC1,7.8
C#Cc1cccc(Nc2ncnc3ccc(-c4ccc(CO)o4)cc23)c1,7.8
[O-][S+]1CCN(Cc2ccc(-c3ccc4ncnc(Nc5ccc(OCc6ccccc6)c(F)c5)c4c3)o2)CC1,7.8
O=C(Nc1nccs1)C(c1ncn2c1CCC2)N1Cc2ccccc2C1=O,7.8
S=C(Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1)Nc1ccccc1Cl,7.8
S=C(Nc1ccccc1)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.8
C=CC(=O)Nc1ccc(OC)c(Nc2cc(-c3[nH]c(SC)nc3C(C)(C)C)ccn2)c1,7.8
CCC/C=C\C(=O)Nc1cc(Nc2nc3c(c(-c4cn(C)c5ccccc45)n2)CS(=O)(=O)CC3)c(OC)cc1N(C)CCN(C)C,7.8
CC/C=C\C(=O)Nc1cc(Nc2ncc(C#N)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,7.8
O=C(/C=C/CN1CCCC1)Nc1cc2c(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)ncnc2cn1,7.8
Cc1ncsc1[C@H](Nc1cc(Cl)c2ncc(C#N)c(N[C@H](C)c3ccccc3)c2c1)C1=CN(C(C)C)NN1,7.8
Cc1nc(F)ccc1[C@H](Nc1cc(C#N)c2ncc(C#N)c(NCC34CC(C3)C4)c2c1)C1=CN(C2(C(F)F)CC2)NN1,7.8
C=C(Cl)C(=O)Nc1cccc(Nc2nc(Nc3ccc(N4CCN(C(C)=O)CC4)cc3OC)ncc2C(F)(F)F)c1,7.8
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OC(=O)/C=C/n1cc(F)c(=O)[nH]c1=O,7.8
C=CC(=O)NCCCSc1nc(-c2ccc(F)cc2)c(-c2ccnc(Nc3ccccc3)c2)[nH]1,7.8
OCCOc1n[nH]c2ncnc(Nc3ccc(OCc4ccccn4)c(Cl)c3)c12,7.8
COC1CCN(c2nccc(Nc3cc4c(cn3)nc(COCCN3CCN(c5ccc6c(c5)C(=O)N(C5CCC(=O)NC5=O)C6=O)CC3)n4C(C)(C)C)n2)CC1,7.8
Cc1nc(F)ccc1[C@H](Nc1cc(Cl)c2ncc(C#N)c(NCC(C)(C)C)c2c1)C1=C(I)N(C2(C(F)F)CC2)NN1,7.8
CN(CC(=O)O)C1=NC=C2C(=C1)N=CN=C2NC3=CC(=CC=C3)Br,7.79997073344623
COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)OC(=O)/C=C/N4C=C(C(=O)NC4=O)F,7.79997073344623
CCOC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC=C(C=C3)F)OCC.Cl,7.795880017344075
CC(C)(C)C1=C(N=C(N1)SC)C2=CC(=NC=C2)NC3=C(C=CC(=C3)NC(=O)C=C)OC,7.795880017344075
CC1=C(C=CC(=N1)F)[C@@H](C2=CN(NN2)C3(CC3)C(F)F)NC4=CC(=C5C(=C4)C(=C(C=N5)C#N)NCC67CC(C6)C7)C#N,7.795880017344075
CC1=C(C=CC(=C1)NC2=NC=NN3C2=C(C=C3)CN4CCCNCC4)OC5=CC6=NC=NN6C=C5,7.795880017344075
C1CCN(CC1)CC2=CC=C(C=C2)C#CC3=CC4=C(CN(C4=O)C(C5=C6CCCN6C=N5)C(=O)NC7=NC=CS7)C=C3,7.795880017344075
CC(C)(C)N1C2=CC(=NC=C2N=C1COCCN3CCN(CC3)C4=CC5=C(C=C4)C(=O)N(C5=O)C6CCC(=O)NC6=O)NC7=NC(=NC=C7)N8CCC(CC8)OC,7.795880017344075
CN1C2=NC=C(C=C2C=N1)C3=NC(=NC=C3OC)NC4=C(C=C(C(=C4)NC(=O)C=C)N5CCC(CC5)N(C)C)OC,7.795880017344075
CC1=C2C=NN(C2=CC(=N1)C3=C(C=CN=C3)OC4CC4)C5=NC(=C6C(=C5)SC(=N6)C7(CCN(CC7)C)F)N8CCOCC8,7.795880017344075
CC1=NN(C=C1C2=NC(=NC=C2Cl)NC3=C(C=C(C(=C3)NC(=O)C=C)N4CCC(CC4)N(C)C)OC)C,7.795880017344075
C1CC2=C(N=CN2C1)C(C(=O)NC3=NC=CS3)N4CC5=CC=CC=C5C4=O,7.795880017344075
C1COCCN1/N=C/C2=C(N=CN=C2NC3=CC4=C(C=C3)N(N=C4)CC5=CC(=CC=C5)F)N,7.795880017344075
CC1=C(SC=N1)C2=CC=C(C=C2)[C@H](C)NC(=O)[C@@H]3C[C@H](CN3C(=O)[C@H](C(C)(C)C)NC(=O)COCCN4CCN(CC4)CCOCCOCCOCC#CC5=CC=CC6=C5C(=O)N(C6)C(C7=C(C=CC(=C7)F)O)C(=O)NC8=NC=CS8)O,7.795880017344075
C1COCCN1CCCOC2=NNC3=C2C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC=CC=N5)Cl,7.795880017344075
CN(C)C/C=C/C(=O)NCCOC1=C(C=C2C(=C1)N=CN=C2NC3=C(C=C(C=C3)Br)F)NC(=O)C=C,7.795880017344075
COCCN1C=C(NN1)[C@H](C2=CC(=CS2)C#N)NC3=CC4=C(C(=CN=C4C(=C3)Cl)C#N)NC5=CC(=C(C=C5)F)Cl,7.795880017344075
C=CC(=O)NCCCSC1=NC(=C(N1)C2=CC=C(C=C2)F)C3=CC(=NC=C3)NC4=CC=CC=C4,7.795880017344075
C=CC(=O)NC1=C(C=C2C(=C1)C(=NC=N2)NC3=C(C(=C(C=C3)Br)Cl)F)OCCNC(=O)CO,7.795880017344075
CC1=NC=C(C=C1)[C@@H](C2=CN(NN2)C(C)C)NC3=CC4=C(C(=CN=C4C(=C3)Cl)C#N)NC5=CC(=C(C=C5)F)Cl,7.795880017344075
CC1=C(N(C2=CC(=NC(=C12)C(C)C)N3C4=CC(=NC(=C4C=N3)C)C5=CNC=CC5=O)C)C(=O)N6CCOCC6,7.795880017344075
CC1=C(SC=N1)[C@@H](C2=CN(NN2)C3CCN(CC3)C(C)(C)C)NC4=CC5=C(C(=CN=C5C(=C4)Cl)C#N)N[C@H](C)C6=CC=CC=C6,7.795880017344075
C1[C@H](CN[C@@H]1C#CC2=CC3=C(S2)C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl)OC(=O)N,7.795880017344075
CC1=C(C=CC(=N1)C#N)[C@@H](C2=CN(NN2)C3(CC3)C(F)(F)F)NC4=CC(=C5C(=C4)C(=C(C=N5)C#N)NCC(C)(C)C)C#N,7.795880017344075
CN1C=C(C=N1)C2=NC(=NC=C2)NC3=C(C=C(C(=C3)NC(=O)C=C)N(C)CCN(C)C)OC,7.795880017344075
CO[C@H]1CN(C[C@@H]1COC2=NC(=NC3=C2C(=CN3)Cl)NC4=CN(N=C4)CCC#C)C(=O)C=C,7.795880017344075
C1CS(=O)CCN1CC2=CC=C(O2)C3=CC4=C(C=C3)N=CN=C4NC5=CC(=C(C=C5)OCC6=CC=CC=C6)F,7.795880017344075
COCC#CC(=O)NC1=CC2=C(C=CN=C2C=C1)OC3=CC=C(C=C3)C(=O)NC4=CC=CC=N4,7.795880017344075
COC1=C(C=C2C(=C1)N=CN=C2NC3=CC=C(C=C3)OC4=CC=CC=C4)NC(=O)/C=C/CN5CCCCC5,7.795880017344075
CC(=O)N1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)NC4=CC(=CC=C4)NC(=O)C(=C)Cl)C(F)(F)F)OC,7.795880017344075
CN1CCN(CC1)C/C=C/C(=O)N2CCOC3=C2C=C4C(=C3)N=CN=C4NC5=CC=CC(=C5)C#C,7.795880017344075
CO/N=C/C1=C(N=CN=C1NC2=CC(=C(C=C2)OCC3=CC=CC=C3)Cl)N,7.795880017344075
CC1=C(C=CC(=N1)F)[C@@H](C2=C(N(NN2)C3(CC3)C(F)F)I)NC4=CC5=C(C(=CN=C5C(=C4)Cl)C#N)NCC(C)(C)C,7.795880017344075
COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)OCCN4CC5(C4)COC5,7.795880017344075
